62f53d4f87db130264b7979f755e98e26a8f3745,hokeycokey,hokeycokey,"https://github.com/Hygieia/Hygieia/raw/62f53d4f87db130264b7979f755e98e26a8f3745/Setup.md
"
eadbe0ce069c567a9870b58676250d3097a647ae,"Tapabrata ""Topo"" Pal","Tapabrata ""Topo"" Pal","https://github.com/Hygieia/Hygieia/raw/eadbe0ce069c567a9870b58676250d3097a647ae/README.md
https://github.com/Hygieia/Hygieia/raw/eadbe0ce069c567a9870b58676250d3097a647ae/Setup.md
https://github.com/Hygieia/Hygieia/raw/eadbe0ce069c567a9870b58676250d3097a647ae/UI/README.md
https://github.com/Hygieia/Hygieia/raw/eadbe0ce069c567a9870b58676250d3097a647ae/api/README.md
https://github.com/Hygieia/Hygieia/raw/eadbe0ce069c567a9870b58676250d3097a647ae/core/README.md
https://github.com/Hygieia/Hygieia/raw/eadbe0ce069c567a9870b58676250d3097a647ae/hygieia-jenkins-plugin/README.md
https://github.com/Hygieia/Hygieia/raw/eadbe0ce069c567a9870b58676250d3097a647ae/media/README.md
"
3a649954ad2ad5472af2f740908aed24e68c95da,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/3a649954ad2ad5472af2f740908aed24e68c95da/Setup.md
"
685046585f8416793aa87d38addf3cb9d1ae0991,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/685046585f8416793aa87d38addf3cb9d1ae0991/README.md
"
85a3e330419f29daabfa14bffe393cd669587539,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/85a3e330419f29daabfa14bffe393cd669587539/README.md
"
af413a4c7e53777f9028be76f69d88c37c43abd1,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/af413a4c7e53777f9028be76f69d88c37c43abd1/media/README.md
"
2b6ef857d5cf47eff7b2b434a9a389fca272e23b,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/2b6ef857d5cf47eff7b2b434a9a389fca272e23b/hygieia-jenkins-plugin/README.md
"
9fc866e22435c9482567c3bf0fd81420a2ed350d,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/9fc866e22435c9482567c3bf0fd81420a2ed350d/core/README.md
"
594661d5678fafc022daf2fb963fe3e7f2575841,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/594661d5678fafc022daf2fb963fe3e7f2575841/api/README.md
"
51ca72536c40b6df43616bf9677aeb930dac5844,Santhi S,Santhi S,"https://github.com/Hygieia/Hygieia/raw/51ca72536c40b6df43616bf9677aeb930dac5844/UI/README.md
"
3613e216f3e63efc9641a08fe07ab3e01ee030b3,Jim Zucker,Jim Zucker,"https://github.com/Hygieia/Hygieia/raw/3613e216f3e63efc9641a08fe07ab3e01ee030b3/UI/src/components/widgets/codeanalysis/view.js
"
f3a8533edba00e2a5e132a06e2bf7aa45bc39097,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/f3a8533edba00e2a5e132a06e2bf7aa45bc39097/api/src/main/java/com/capitalone/dashboard/config/LoggingFilter.java
https://github.com/Hygieia/Hygieia/raw/f3a8533edba00e2a5e132a06e2bf7aa45bc39097/core/src/main/java/com/capitalone/dashboard/model/RequestLog.java
"
6b76e87db67dc985526c308fd0268bb732df1798,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/6b76e87db67dc985526c308fd0268bb732df1798/api/pom.xml
https://github.com/Hygieia/Hygieia/raw/6b76e87db67dc985526c308fd0268bb732df1798/api/src/main/java/com/capitalone/dashboard/Application.java
https://github.com/Hygieia/Hygieia/raw/6b76e87db67dc985526c308fd0268bb732df1798/api/src/main/java/com/capitalone/dashboard/config/LoggingFilter.java
https://github.com/Hygieia/Hygieia/raw/6b76e87db67dc985526c308fd0268bb732df1798/core/src/main/java/com/capitalone/dashboard/model/RequestLog.java
https://github.com/Hygieia/Hygieia/raw/6b76e87db67dc985526c308fd0268bb732df1798/core/src/main/java/com/capitalone/dashboard/repository/RequestLogRepository.java
"
49a408b1b1c10aaa2bd33f5edef9ed43f94d587b,jdamick,jdamick,"https://github.com/Hygieia/Hygieia/raw/49a408b1b1c10aaa2bd33f5edef9ed43f94d587b/UI/src/components/widgets/codeanalysis/view.js
"
5af6644215fb6a29aaa1f1d140ecc7fd388a54a0,jdamick,jdamick,"https://github.com/Hygieia/Hygieia/raw/5af6644215fb6a29aaa1f1d140ecc7fd388a54a0/UI/src/components/widgets/codeanalysis/view.js
"
26cf4d2f0c79c084beacdd29d05ec95d0e4d8072,jdamick,jdamick,"https://github.com/Hygieia/Hygieia/raw/26cf4d2f0c79c084beacdd29d05ec95d0e4d8072/UI/src/components/widgets/codeanalysis/view.js
"
22b2479d541ac73bcece7350b127dfc2c376e8c6,"Tapabrata ""Topo"" Pal","Tapabrata ""Topo"" Pal","https://github.com/Hygieia/Hygieia/raw/22b2479d541ac73bcece7350b127dfc2c376e8c6/UI/src/components/widgets/codeanalysis/config.html
https://github.com/Hygieia/Hygieia/raw/22b2479d541ac73bcece7350b127dfc2c376e8c6/UI/src/components/widgets/codeanalysis/config.js
"
d16eea17cbe2de36fb15106a4d6341b70a903270,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/d16eea17cbe2de36fb15106a4d6341b70a903270/UI/src/components/widgets/codeanalysis/config.html
https://github.com/Hygieia/Hygieia/raw/d16eea17cbe2de36fb15106a4d6341b70a903270/UI/src/components/widgets/codeanalysis/config.js
"
297dad988d734abcfc6837db314f6cd72a2e83c4,"Tapabrata ""Topo"" Pal","Tapabrata ""Topo"" Pal","https://github.com/Hygieia/Hygieia/raw/297dad988d734abcfc6837db314f6cd72a2e83c4/UI/src/components/widgets/build/directives/latestBuilds.html
https://github.com/Hygieia/Hygieia/raw/297dad988d734abcfc6837db314f6cd72a2e83c4/UI/src/components/widgets/build/view.js
"
677775f63277e4f93c5e464d21164b11b3d35675,tabladrum,tabladrum,"https://github.com/Hygieia/Hygieia/raw/677775f63277e4f93c5e464d21164b11b3d35675/UI/src/components/widgets/build/directives/latestBuilds.html
https://github.com/Hygieia/Hygieia/raw/677775f63277e4f93c5e464d21164b11b3d35675/UI/src/components/widgets/build/view.js
"
c873bb5f68fc4bd58c3a574970edd55c27f69d4b,Jim Zucker,Jim Zucker,"https://github.com/Hygieia/Hygieia/raw/c873bb5f68fc4bd58c3a574970edd55c27f69d4b/UI/src/components/widgets/codeanalysis/view.js
"
