dbc074a1cd1fa51e10ecea46d8369450becd9007,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/dbc074a1cd1fa51e10ecea46d8369450becd9007/api-audit/src/main/java/com/capitalone/dashboard/ApiSettings.java
https://github.com/Hygieia/Hygieia/raw/dbc074a1cd1fa51e10ecea46d8369450becd9007/api-audit/src/main/java/com/capitalone/dashboard/evaluator/LibraryPolicyEvaluator.java
"
a9e93eb11c7c42a9927c0808c03a4a9899691743,Ingo Muschenetz,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/a9e93eb11c7c42a9927c0808c03a4a9899691743/README.md
"
472102a0436d1cd6bd4852213ab38442ff3b4284,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/472102a0436d1cd6bd4852213ab38442ff3b4284/api/pom.xml
"
d8b67a590da2744acf59bcd99d9b34ef1bb84890,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/d8b67a590da2744acf59bcd99d9b34ef1bb84890/api-audit/src/main/java/com/capitalone/dashboard/evaluator/RegressionTestResultEvaluator.java
https://github.com/Hygieia/Hygieia/raw/d8b67a590da2744acf59bcd99d9b34ef1bb84890/api-audit/src/test/java/com/capitalone/dashboard/evaluator/RegressionTestResultEvaluatorTest.java
"
db44d2f484d770b97085d36da1576d3c2c545036,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/db44d2f484d770b97085d36da1576d3c2c545036/collectors/test-results/jira-xray/src/main/java/com/capitalone/dashboard/api/domain/TestRun.java
https://github.com/Hygieia/Hygieia/raw/db44d2f484d770b97085d36da1576d3c2c545036/collectors/test-results/jira-xray/src/main/java/com/capitalone/dashboard/core/client/testexecution/TestExecutionClientImpl.java
https://github.com/Hygieia/Hygieia/raw/db44d2f484d770b97085d36da1576d3c2c545036/collectors/test-results/jira-xray/src/main/java/com/capitalone/dashboard/core/json/TestRunJsonParser.java
https://github.com/Hygieia/Hygieia/raw/db44d2f484d770b97085d36da1576d3c2c545036/collectors/test-results/jira-xray/src/test/java/com/capitalone/dashboard/client/testexecution/TestExecutionClientImplTest.java
"
05aac1a345be9b5f695aa1e0a1a28bd2ca7bb31e,,GitHub Web Flow,"https://github.com/Hygieia/Hygieia/raw/05aac1a345be9b5f695aa1e0a1a28bd2ca7bb31e/api-audit/src/main/java/com/capitalone/dashboard/evaluator/CodeReviewEvaluator.java
"
95d9f3393af60f029cf0a53ad0a1c5c8a7733474,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/95d9f3393af60f029cf0a53ad0a1c5c8a7733474/api/src/main/java/com/capitalone/dashboard/service/TestResultServiceImpl.java
"
011b6414cf33512519f6e7aa63b74ebfd50d5f43,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/011b6414cf33512519f6e7aa63b74ebfd50d5f43/api-audit/src/main/java/com/capitalone/dashboard/evaluator/RegressionTestResultEvaluator.java
https://github.com/Hygieia/Hygieia/raw/011b6414cf33512519f6e7aa63b74ebfd50d5f43/api-audit/src/test/java/com/capitalone/dashboard/evaluator/RegressionTestResultEvaluatorTest.java
"
f7e18fa82a420edc9a9231b5c356e04d1e7c3045,Rob Tompkins,GitHub Web Flow,"https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/Dockerfile
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/README.md
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/docker/Dockerfile
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/docker/properties-builder.sh
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/pom.xml
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/java/com/capitalone/dashboard/Application.java
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/java/com/capitalone/dashboard/collector/DefaultSubversionClient.java
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/java/com/capitalone/dashboard/collector/SubversionClient.java
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/java/com/capitalone/dashboard/collector/SubversionCollectorTask.java
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/java/com/capitalone/dashboard/collector/SubversionSettings.java
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/java/com/capitalone/dashboard/model/SubversionRepo.java
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/java/com/capitalone/dashboard/repository/SubversionRepoRepository.java
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/resources/banner.txt
https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/scm/subversion/src/main/resources/logback.xml
https://github.com/Hygieia/Hygieia/raw/f7e18fa82a420edc9a9231b5c356e04d1e7c3045/pom.xml
"
8d511b2733ed9d094196ea7f647ba0b92666abca,,GitHub Web Flow,"https://github.com/Hygieia/Hygieia/raw/8d511b2733ed9d094196ea7f647ba0b92666abca/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/ArtifactoryCollectorTask.java
"
d64cbdd0edb8b5fde408d13ecd5c5558588d32a3,Andrew Tran,,"https://github.com/Hygieia/Hygieia/raw/d64cbdd0edb8b5fde408d13ecd5c5558588d32a3/collectors/scm/github-graphql/pom.xml
https://github.com/Hygieia/Hygieia/raw/d64cbdd0edb8b5fde408d13ecd5c5558588d32a3/collectors/scm/github-graphql/src/main/java/com/capitalone/dashboard/collector/DefaultGitHubClient.java
https://github.com/Hygieia/Hygieia/raw/d64cbdd0edb8b5fde408d13ecd5c5558588d32a3/collectors/scm/github-graphql/src/main/java/com/capitalone/dashboard/model/GitHubParsed.java
"
5cd9052acfe55df8f13df29f693d26dce6ec3ada,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/5cd9052acfe55df8f13df29f693d26dce6ec3ada/api-audit/src/main/java/com/capitalone/dashboard/evaluator/ArtifactEvaluator.java
https://github.com/Hygieia/Hygieia/raw/5cd9052acfe55df8f13df29f693d26dce6ec3ada/api-audit/src/test/java/com/capitalone/dashboard/evaluator/ArtifactEvaluatorTest.java
https://github.com/Hygieia/Hygieia/raw/5cd9052acfe55df8f13df29f693d26dce6ec3ada/api/src/main/java/com/capitalone/dashboard/service/BinaryArtifactServiceImpl.java
https://github.com/Hygieia/Hygieia/raw/5cd9052acfe55df8f13df29f693d26dce6ec3ada/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/ArtifactoryCollectorTask.java
https://github.com/Hygieia/Hygieia/raw/5cd9052acfe55df8f13df29f693d26dce6ec3ada/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/ArtifactorySettings.java
"
8e1bf0a1084c1fc17874eae8fa793b877ac4d2b8,,,"https://github.com/Hygieia/Hygieia/raw/8e1bf0a1084c1fc17874eae8fa793b877ac4d2b8/collectors/scm/github-graphql/src/main/java/com/capitalone/dashboard/collector/GitHubCollectorTask.java
https://github.com/Hygieia/Hygieia/raw/8e1bf0a1084c1fc17874eae8fa793b877ac4d2b8/collectors/scm/github-graphql/src/main/java/com/capitalone/dashboard/collector/GitHubSettings.java
"
3c74e2737b71ce57db728a404e76a938c192b429,Ragha Vema,GitHub Web Flow,"https://github.com/Hygieia/Hygieia/raw/3c74e2737b71ce57db728a404e76a938c192b429/.travis.yml
"
0179e835ea1ade30d643a693b57bc16fb046d3b5,stevegal,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/pom.xml
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/main/java/com/capitalone/dashboard/collector/JenkinsCodeQualityCollectorTask.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/main/java/com/capitalone/dashboard/utils/CodeMetricsCodeQualityConverter.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/main/java/com/capitalone/dashboard/utils/CodeQualityConverter.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/main/java/com/capitalone/dashboard/utils/CodeQualityDataService.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/main/java/com/capitalone/dashboard/utils/CodeQualityMetricsConverter.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/main/java/com/capitalone/dashboard/utils/CodeQualityService.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/test/java/com/capitalone/dashboard/utils/CodeMetricsCodeQualitConverterTest.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/collectors/build/jenkins-codequality/src/test/java/com/capitalone/dashboard/utils/CodeQualityDataServiceTest.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/pom.xml
https://github.com/Hygieia/Hygieia/raw/00c70b83acd9867ba6f7a042832d9b9e23eedca7/hygieia-jenkins-plugin/src/main/java/hygieia/builder/CucumberTestBuilder.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/hygieia/builder/FunctionalTestBuilder.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/hygieia/transformer/CucumberJsonToTestCapabilityTransformer.java
https://github.com/Hygieia/Hygieia/raw/00c70b83acd9867ba6f7a042832d9b9e23eedca7/hygieia-jenkins-plugin/src/main/java/hygieia/transformer/CucumberJsonToTestResultTransformer.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/hygieia/transformer/HygieiaConstants.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/hygieia/transformer/MochaSpecToTestCapabilityTransformer.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/hygieia/transformer/QualityVisiteeDeserializer.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/hygieia/transformer/TestResultVisitor.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/jenkins/plugins/hygieia/ActiveJobNotifier.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/jenkins/plugins/hygieia/utils/CodeQualityMetricsConverter.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/main/java/jenkins/plugins/hygieia/workflow/HygieiaTestPublishStep.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/test/java/hygieia/transformer/CodeQualityVisiteeDeserializerTest.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/test/java/hygieia/transformer/CucumberJsonToTestResultTransformerTest.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/test/java/hygieia/transformer/MochaSpecToTestCapabilityTransformerTest.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/test/java/hygieia/transformer/TestResultVisitorTest.java
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/test/resources/cucumber.json
https://github.com/Hygieia/Hygieia/raw/0179e835ea1ade30d643a693b57bc16fb046d3b5/hygieia-jenkins-plugin/src/test/resources/mochjsspec.json
"
00c70b83acd9867ba6f7a042832d9b9e23eedca7,Andrew Tran,,"https://github.com/Hygieia/Hygieia/raw/00c70b83acd9867ba6f7a042832d9b9e23eedca7/collectors/scm/github-graphql/src/main/java/com/capitalone/dashboard/collector/DefaultGitHubClient.java
https://github.com/Hygieia/Hygieia/raw/00c70b83acd9867ba6f7a042832d9b9e23eedca7/collectors/scm/github-graphql/src/test/java/com/capitalone/dashboard/collector/DefaultGitHubClientTest.java
"
661e59bf62073026206626fb4fee6bb26b70e5a7,Andrew Tran,Benjamin Xu,"https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/UI/src/components/widgets/build/detail.html
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/UI/src/components/widgets/codeanalysis/librarypolicydetails.html
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/UI/src/components/widgets/codeanalysis/testdetails.html
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/UI/src/components/widgets/codeanalysis/view.html
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/UI/src/components/widgets/deploy/detail.html
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/UI/src/components/widgets/feature/view.html
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/UI/src/components/widgets/rally/rallyBuildDetail.html
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/api-audit/src/main/resources/static/swagger/swagger-ui.js
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/api-audit/src/main/resources/static/swagger/swagger-ui.min.js
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/api/src/main/resources/static/swagger/swagger-ui.js
https://github.com/Hygieia/Hygieia/raw/661e59bf62073026206626fb4fee6bb26b70e5a7/api/src/main/resources/static/swagger/swagger-ui.min.js
"
4991a1f9d6b31a12d58fdd52ca0ade97d4694da8,BrianS,Benjamin Xu,"https://github.com/Hygieia/Hygieia/raw/4991a1f9d6b31a12d58fdd52ca0ade97d4694da8/api-audit/src/main/java/com/capitalone/dashboard/evaluator/StaticSecurityAnalysisEvaluator.java
https://github.com/Hygieia/Hygieia/raw/4991a1f9d6b31a12d58fdd52ca0ade97d4694da8/api-audit/src/test/java/com/capitalone/dashboard/evaluator/StaticSecurityAnalysisEvaluatorTest.java
"
c43b979c31129870c576eb40f9ad7a23a0e42d4d,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/main/java/com/capitalone/dashboard/model/DashboardAuditModel.java
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/java/com/capitalone/dashboard/common/TestUtils.java
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/java/com/capitalone/dashboard/service/DashboardAuditServiceTest.java
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/resources/binaryartifact/binaryartifact.json
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/resources/collector_items/items.json
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/resources/collectors/coll.json
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/resources/component/component.json
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/resources/dashboard/dashboard.json
https://github.com/Hygieia/Hygieia/raw/c43b979c31129870c576eb40f9ad7a23a0e42d4d/api-audit/src/test/resources/expected/Artifact.json
"
bbb794953be7bf68a3be494c1cab61c01f8318a2,,,"https://github.com/Hygieia/Hygieia/raw/bbb794953be7bf68a3be494c1cab61c01f8318a2/collectors/audit/nfrr/pom.xml
"
c987e88ae125eebfd1b5a05fe25ea4e3b42ea659,,,"https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/api-audit/src/main/java/com/capitalone/dashboard/ApiSettings.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/api-audit/src/main/java/com/capitalone/dashboard/evaluator/RegressionTestResultEvaluator.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/api-audit/src/main/java/com/capitalone/dashboard/model/Traceability.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/api-audit/src/main/java/com/capitalone/dashboard/response/TestResultsAuditResponse.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/api-audit/src/test/java/com/capitalone/dashboard/config/TestConfig.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/api-audit/src/test/java/com/capitalone/dashboard/evaluator/RegressionTestResultEvaluatorTest.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/collectors/audit/nfrr/src/main/java/com/capitalone/dashboard/collector/AuditCollectorUtil.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/collectors/audit/nfrr/src/main/java/com/capitalone/dashboard/model/Audit.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/collectors/audit/nfrr/src/test/java/com/capitalone/dashboard/collector/AuditCollectorTaskTest.java
https://github.com/Hygieia/Hygieia/raw/c987e88ae125eebfd1b5a05fe25ea4e3b42ea659/collectors/audit/nfrr/src/test/resources/response/auditresponse.json
"
4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed,,,"https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/main/java/com/capitalone/dashboard/evaluator/StaticSecurityAnalysisEvaluator.java
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/main/java/com/capitalone/dashboard/response/AuditReviewResponse.java
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/java/com/capitalone/dashboard/evaluator/StaticSecurityAnalysisEvaluatorTest.java
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/java/com/capitalone/dashboard/service/DashboardAuditServiceTest.java
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/resources/expected/CodeQuality.json
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/resources/expected/LibraryPolicyAudit.json
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/resources/expected/LibraryPolicyAuditWithDisposition-fail.json
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/resources/expected/LibraryPolicyAuditWithDisposition-ok.json
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/resources/expected/Performance.json
https://github.com/Hygieia/Hygieia/raw/4346ab26b1e8e47e367a0fb3f61c9ef9b6ebe8ed/api-audit/src/test/resources/expected/StaticSecurityAnalysisAudit.json
"
8ea5ee8317e368fb259470db7668edc64743f429,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/8ea5ee8317e368fb259470db7668edc64743f429/api-audit/pom.xml
"
a5c3e08e2e62c51a0602897cca182c2c7f5a4aff,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/a5c3e08e2e62c51a0602897cca182c2c7f5a4aff/api-audit/src/main/java/com/capitalone/dashboard/ApiSettings.java
https://github.com/Hygieia/Hygieia/raw/a5c3e08e2e62c51a0602897cca182c2c7f5a4aff/api-audit/src/main/java/com/capitalone/dashboard/evaluator/ArtifactEvaluator.java
https://github.com/Hygieia/Hygieia/raw/a5c3e08e2e62c51a0602897cca182c2c7f5a4aff/api-audit/src/main/java/com/capitalone/dashboard/model/DashboardAuditModel.java
https://github.com/Hygieia/Hygieia/raw/a5c3e08e2e62c51a0602897cca182c2c7f5a4aff/api-audit/src/main/java/com/capitalone/dashboard/request/DashboardAuditRequest.java
https://github.com/Hygieia/Hygieia/raw/a5c3e08e2e62c51a0602897cca182c2c7f5a4aff/api-audit/src/main/java/com/capitalone/dashboard/response/ArtifactAuditResponse.java
https://github.com/Hygieia/Hygieia/raw/a5c3e08e2e62c51a0602897cca182c2c7f5a4aff/api-audit/src/test/java/com/capitalone/dashboard/evaluator/ArtifactEvaluatorTest.java
https://github.com/Hygieia/Hygieia/raw/a5c3e08e2e62c51a0602897cca182c2c7f5a4aff/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/DefaultArtifactoryClient.java
"
235c88a35f9043017e754fa42198f38be8a3fa63,,GitHub Web Flow,"https://github.com/Hygieia/Hygieia/raw/235c88a35f9043017e754fa42198f38be8a3fa63/collectors/artifact/artifactory/pom.xml
"
b29ce6c256ad148fe0d0bc867165f39e30401be9,,GitHub Web Flow,
e42dbf0314bd94e62d1c985351ea5eff4fa157ca,,,"https://github.com/Hygieia/Hygieia/raw/e42dbf0314bd94e62d1c985351ea5eff4fa157ca/collectors/artifact/artifactory/pom.xml
"
7ff697fcb225ebc4171dd789bd644f2ad071df10,,Ragha Vema,"https://github.com/Hygieia/Hygieia/raw/7ff697fcb225ebc4171dd789bd644f2ad071df10/collectors/artifact/artifactory/pom.xml
"
7aa32a2eb117c0d46955148a97fb50d96a521776,,,"https://github.com/Hygieia/Hygieia/raw/7aa32a2eb117c0d46955148a97fb50d96a521776/collectors/artifact/artifactory/pom.xml
"
b3554e5383355bd2888c78e241a5451483daa159,,GitHub Web Flow,
1173ec7a9b9cfdb99ed2493ad5689d08e76d0841,,GitHub Web Flow,"https://github.com/Hygieia/Hygieia/raw/1173ec7a9b9cfdb99ed2493ad5689d08e76d0841/collectors/artifact/artifactory/pom.xml
https://github.com/Hygieia/Hygieia/raw/1173ec7a9b9cfdb99ed2493ad5689d08e76d0841/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/ArtifactoryCollectorTask.java
https://github.com/Hygieia/Hygieia/raw/1173ec7a9b9cfdb99ed2493ad5689d08e76d0841/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/DefaultArtifactoryClient.java
https://github.com/Hygieia/Hygieia/raw/1173ec7a9b9cfdb99ed2493ad5689d08e76d0841/collectors/artifact/artifactory/src/test/java/com/capitalone/dashboard/collector/DefaultArtifactoryClientTest.java
"
bd38304621baf790577be786c2390f13fefe3b94,,,"https://github.com/Hygieia/Hygieia/raw/bd38304621baf790577be786c2390f13fefe3b94/collectors/artifact/artifactory/pom.xml
https://github.com/Hygieia/Hygieia/raw/bd38304621baf790577be786c2390f13fefe3b94/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/ArtifactoryCollectorTask.java
https://github.com/Hygieia/Hygieia/raw/bd38304621baf790577be786c2390f13fefe3b94/collectors/artifact/artifactory/src/main/java/com/capitalone/dashboard/collector/DefaultArtifactoryClient.java
https://github.com/Hygieia/Hygieia/raw/bd38304621baf790577be786c2390f13fefe3b94/collectors/artifact/artifactory/src/test/java/com/capitalone/dashboard/collector/DefaultArtifactoryClientTest.java
"
be79c510ed22fa534cb356f285cafeb39cf51c7a,,,"https://github.com/Hygieia/Hygieia/raw/be79c510ed22fa534cb356f285cafeb39cf51c7a/api/src/test/java/com/capitalone/dashboard/webhook/github/GitHubCommitV3Test.java
"
7e57935ee639e36df9a13975cca6b7974298fdf1,,,"https://github.com/Hygieia/Hygieia/raw/7e57935ee639e36df9a13975cca6b7974298fdf1/collectors/feature/jira/src/main/java/com/capitalone/dashboard/collector/DefaultJiraClient.java
https://github.com/Hygieia/Hygieia/raw/7e57935ee639e36df9a13975cca6b7974298fdf1/collectors/feature/jira/src/main/java/com/capitalone/dashboard/collector/FeatureSettings.java
https://github.com/Hygieia/Hygieia/raw/7e57935ee639e36df9a13975cca6b7974298fdf1/collectors/feature/jira/src/test/java/com/capitalone/dashboard/config/TestConfig.java
"
26692e14a88729ff47669154c95d24f8a0073fc9,,GitHub Web Flow,"https://github.com/Hygieia/Hygieia/raw/26692e14a88729ff47669154c95d24f8a0073fc9/hygieia-jenkins-plugin/pom.xml
https://github.com/Hygieia/Hygieia/raw/26692e14a88729ff47669154c95d24f8a0073fc9/hygieia-jenkins-plugin/src/main/java/jenkins/plugins/hygieia/ActiveJobNotifier.java
"
e14c2309cee96843a5ce936647fc7ccb2ff66891,NOBRAINER,,"https://github.com/Hygieia/Hygieia/raw/e14c2309cee96843a5ce936647fc7ccb2ff66891/collectors/scm/github/src/main/java/com/capitalone/dashboard/collector/GitHubCollectorTask.java
https://github.com/Hygieia/Hygieia/raw/e14c2309cee96843a5ce936647fc7ccb2ff66891/collectors/scm/github/src/main/java/com/capitalone/dashboard/collector/GitHubSettings.java
"
541e2e5d23e9831419af70e9071a6be60b4e1f21,,,"https://github.com/Hygieia/Hygieia/raw/541e2e5d23e9831419af70e9071a6be60b4e1f21/.travis.yml
https://github.com/Hygieia/Hygieia/raw/541e2e5d23e9831419af70e9071a6be60b4e1f21/travis-utilities/keys.gpg.enc
https://github.com/Hygieia/Hygieia/raw/541e2e5d23e9831419af70e9071a6be60b4e1f21/travis-utilities/release.sh
"
943caf9180c03ed330b62aa8d485b9091df1e519,,,"https://github.com/Hygieia/Hygieia/raw/943caf9180c03ed330b62aa8d485b9091df1e519/api-audit/src/main/java/com/capitalone/dashboard/evaluator/StaticSecurityAnalysisEvaluator.java
https://github.com/Hygieia/Hygieia/raw/943caf9180c03ed330b62aa8d485b9091df1e519/api-audit/src/test/java/com/capitalone/dashboard/evaluator/StaticSecurityAnalysisEvaluatorTest.java
"
