[],Reverts capitalone/Hygieia#952,189753917,953,"Revert ""Bring fork upto date""",2016-11-16 16:13:59,2018-09-18 14:38:41,closed,2,satishc1,"260990807 LGTM
 tabladrum
260990844 LGTM
 satishc1
"
[],,189752679,952,Bring fork upto date,2016-11-16 16:10:13,2018-09-18 14:38:41,closed,0,satishc1,
[],Change for uploading 1.5.0 plugin to nexus.,189733142,951,Change pom for uploading 1.5.0 plugin to nexus.,2016-11-16 15:15:29,2018-09-18 14:38:40,closed,2,satishc1,"260983900 LGTM
 tabladrum
260983944 LGTM
 satishc1
"
[],"Hi All,
I would like to implement rally collector under feature widget. Could you share any steps to follow and implement in terms of hygieia perspective. So that it will help to add value to our Devops dash board. I successfully integrated Subversion , Jenkins , sonar. Now I got some existing fork code for rally collector and won't work. I am ready to start work on coding. I need the steps how to implement rally collector in our hygieia under feature widget.

Thanks in advence.",189510473,950,Implement Rally collector in feature widget,2016-11-15 21:23:41,2018-10-12 23:40:41,closed,3,elangesk,"260777008 Look at this PR: https://github.com/capitalone/Hygieia/pull/925
 tabladrum
262052970 @tabladrum 
    Please suggest how to start implement Rally feautre integrate with Hygieia feature widget..
   elangesk
429490448 https://github.com/Hygieia/Hygieia/tree/master/collectors/feature/rally Sbrenthughes
"
[],"At present the jira collector can only collect on one issue type. We want to be able to pick up estimates assigned to other types (such as investigation spikes and defects). This change allows multiple issue types to be specified in the config.

Note the name of the config item was corrected so configs will have to be updated.

@pxk5958 ",189418459,949,Allow jira to pick up on multiple issue types,2016-11-15 15:14:41,2018-09-18 14:38:40,closed,1,MarkRx,"262595642 Added as part of #974  MarkRx
"
[],,189238828,947,Fix pom for hygieia-jenkins-plugin,2016-11-14 22:01:05,2018-09-18 14:38:40,closed,2,satishc1,"260478494 LGTM
 tabladrum
260478581 LGTM
 satishc1
"
[],"Getting an error while trying to build the hygieia-jenkins-plugin

[ERROR] plugin/src/main/java/hygieia/builder/ArtifactBuilder.java:[75,20] cannot find symbol
  symbol:   method getMetadata()
",189235344,946,Build error for hygieia-jenkins-plugin,2016-11-14 21:46:14,2018-09-18 14:38:40,closed,4,satishc1,"260474996 I get this:

```
[ERROR] /C:/vagrant/hygieia/hygieia/hygieia-jenkins-plugin/src/main/java/hygieia/builder/ArtifactBuilder.java:[70,20] cannot find symbol
  symbol:   method setBuildId(java.lang.String)
  location: variable bac of type com.capitalone.dashboard.request.BinaryArtifactCreateRequest
[ERROR] /C:/vagrant/hygieia/hygieia/hygieia-jenkins-plugin/src/main/java/hygieia/builder/ArtifactBuilder.java:[72,20] cannot find symbol
  symbol:   method getSourceChangeSet()
  location: variable bac of type com.capitalone.dashboard.request.BinaryArtifactCreateRequest
```

Those methods exist though?
 MarkRx
260475434 @satishc1 is doing a PR to update the pom. Will be there in a few minutes
 tabladrum
260475773 Ah yes.

```
        <dependency>
            <groupId>com.capitalone.dashboard</groupId>
            <artifactId>core</artifactId>
            <version>2.0.2-SNAPSHOT</version>
        </dependency>
```

I pointed it to 2.0.4-SNAPSHOT and it built for me.
 MarkRx
260517465 https://github.com/capitalone/Hygieia/pull/947
Closed.
 satishc1
"
[],"I just brough up the sonar collector.

Below is the log: 
```
2016-11-14 08:58:33,950 INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2016-11-14 08:58:33,963 INFO  com.capitalone.dashboard.Application - Started Application in 7.897 seconds (JVM running for 9.14)
2016-11-14 08:59:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector: Sonar
2016-11-14 08:59:00,068 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2016-11-14 08:59:00,069 INFO  c.c.d.collector.CollectorTask - http://1.1.1.1:9000/sonar
2016-11-14 08:59:00,071 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2016-11-14 08:59:00,359 INFO  c.c.d.collector.CollectorTask - Fetched projects   3             0s
2016-11-14 08:59:00,374 INFO  c.c.d.collector.CollectorTask - New projects            3        0s
2016-11-14 08:59:00,395 INFO  c.c.d.collector.CollectorTask - Updated                 0        0s
2016-11-14 08:59:00,395 INFO  c.c.d.collector.CollectorTask - Finished                         0s
2016-11-14 09:00:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector: Sonar
2016-11-14 09:00:00,017 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2016-11-14 09:00:00,017 INFO  c.c.d.collector.CollectorTask - http://1.1.1.1:9000/sonar
2016-11-14 09:00:00,017 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2016-11-14 09:00:00,099 INFO  c.c.d.collector.CollectorTask - Fetched projects   3             0s
2016-11-14 09:00:00,100 INFO  c.c.d.collector.CollectorTask - New projects            0        0s
2016-11-14 09:00:00,103 INFO  c.c.d.collector.CollectorTask - Updated                 0        0s
2016-11-14 09:00:00,103 INFO  c.c.d.collector.CollectorTask - Finished                         0s
```
----------------------------
property file is the below
-----------------------------
```properties
# Database Name
dbname=mydashboarddb

# Database HostName - default is localhost
dbhost=localhost

# Database Port - default is 27017
dbport=27017

# Database Username - default is blank
dbusername=mydashboarduser

# Database Password - default is blank
dbpassword=mydbpassword

# Collector schedule (required)
sonar.cron=0 0/1 * * * *

# Sonar server(s) (required) - Can provide multiple
sonar.servers[0]=http://1.1.1.1:9000/sonar
# Sonar Metrics
sonar.metrics=ncloc,line_coverage,violations,critical_violations,major_violations,blocker_violations,sqale_index,test_success_density,test_failures,test_errors,tests
```
----------------------------BUT not seeing any data in UI ------------
![sonar err](https://cloud.githubusercontent.com/assets/10332154/20258817/784da594-aa77-11e6-9feb-ee75fb80c3b7.png)
that dropdown menu itself looks disabled.
",189057481,945,"SONAR collector, not fetching/parsing the data",2016-11-14 08:49:55,2018-09-18 14:38:40,closed,3,smsuresh,"260780174 Here is a possibility
The collector is using ""mydashboarddb"" but the api is pointing to something else. Can you check the api properties?
 tabladrum
271920888 @smsuresh  Reopen if issue is not resolved. nireeshT
279917200 @nireeshT @tabladrum  & @satishc1 
Yes, its working fine, Sorry I cudnt acknowledge!!
Thanks to your team for Hygieia! smsuresh
"
[],"Hi,

My UCD instance in running on a secured https server..I am able to see the udeploy collector running successfully on console but I can not see it coming up on Hygieia Dashboard. Here is my application,properties file for UCD collector: 
```properties
# Database HostName - default is localhost
spring.data.mongodb.host=169.50.118.135

# Database Port - default is 27017
spring.data.mongodb.port=27017

# Database Username - default is blank
spring.data.mongodb.username=samriddhi

# Database Password - default is blank
spring.data.mongodb.password=dbpassword

# Collector schedule (required)
udeploy.cron=0 0/5 * * * *

# UDeploy server (required) - Can provide multiple
udeploy.servers[0]=https://169.50.117.227:8443

# UDeploy user name (required)
udeploy.username=****

# UDeploy password (required)
udeploy.password=****
```

Here is the log file for udeploy collector:

```
2016-11-14 06:28:45,868 INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering be
ans for JMX exposure on startup
2016-11-14 06:28:45,885 INFO  com.capitalone.dashboard.Application - Started App
lication in 4.705 seconds (JVM running for 5.743)
2016-11-14 06:30:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 06:30:00,009 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:30:00,009 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 06:30:00,009 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:30:00,681 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 06:30:00,697 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 06:30:00,699 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 06:35:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 06:35:00,005 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:35:00,005 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 06:35:00,005 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:35:00,073 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 06:35:00,078 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 06:35:00,080 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 06:40:00,000 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 06:40:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:40:00,003 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 06:40:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:40:00,032 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 06:40:00,037 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 06:40:00,038 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 06:45:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 06:45:00,005 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:45:00,006 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 06:45:00,006 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:45:00,034 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 06:45:00,038 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 06:45:00,040 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 06:50:00,000 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 06:50:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:50:00,003 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 06:50:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:50:00,034 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 06:50:00,044 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 06:50:00,049 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 06:55:00,000 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 06:55:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:55:00,003 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 06:55:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 06:55:00,027 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 06:55:00,033 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 06:55:00,037 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:00:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:00:00,009 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:00:00,009 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:00:00,009 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:00:00,034 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:00:00,037 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:00:00,038 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:05:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:05:00,005 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:05:00,005 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:05:00,005 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:05:00,047 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:05:00,050 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:05:00,052 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:10:00,000 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:10:00,004 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:10:00,004 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:10:00,004 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:10:00,029 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:10:00,033 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:10:00,035 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:15:00,000 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:15:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:15:00,003 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:15:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:15:00,044 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:15:00,059 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:15:00,061 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:20:00,000 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:20:00,002 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:20:00,003 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:20:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:20:00,030 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:20:00,036 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:20:00,040 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:25:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:25:00,004 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:25:00,004 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:25:00,004 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:25:00,025 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:25:00,028 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:25:00,030 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:30:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:30:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:30:00,003 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:30:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:30:00,026 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:30:00,029 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:30:00,031 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:35:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:35:00,004 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:35:00,004 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:35:00,004 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:35:00,033 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:35:00,037 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:35:00,039 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:40:00,000 INFO  c.c.d.collector.CollectorTask - Running Collector:
 UDeploy
2016-11-14 07:40:00,003 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:40:00,004 INFO  c.c.d.collector.CollectorTask - https://169.50.117
.227:8443
2016-11-14 07:40:00,004 INFO  c.c.d.collector.CollectorTask - ------------------
------------
2016-11-14 07:40:00,028 INFO  c.c.d.collector.CollectorTask - All apps
 2        0s
2016-11-14 07:40:00,031 INFO  c.c.d.collector.CollectorTask - New apps
 0        0s
2016-11-14 07:40:00,033 INFO  c.c.d.collector.CollectorTask - Finished
          0s
2016-11-14 07:41:18,970 INFO  o.s.c.a.AnnotationConfigApplicationContext - Closi
ng org.springframework.context.annotation.AnnotationConfigApplicationContext@11a
5a616: startup date [Mon Nov 14 06:28:41 UTC 2016]; root of context hierarchy
2016-11-14 07:41:18,972 INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering
JMX-exposed beans on shutdown
2016-11-14 07:41:18,991 INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down Ex
ecutorService 'taskScheduler'
```

Is using HTTPS an issue??",189047788,944,UCD not showing up in Hygieia Dashboard,2016-11-14 07:44:30,2018-09-26 04:15:07,closed,6,Samriddhi1,"261150437 yes..I am using the admin userid.
 Samriddhi1
261496208 I tried running the ucd collector and now i get this error:

2016-11-18 09:15:00,034 ERROR c.c.d.collector.DefaultUDeployClient - Error with
REST url: https://169.50.117.227:8443 /rest/deploy/application
2016-11-18 09:15:00,035 ERROR c.c.d.collector.DefaultUDeployClient - 404 /%20/re
st/deploy/application
 Samriddhi1
293632376 @Samriddhi1 
What UCD version you are using?
I think its issue with UCD version 6.2.x... as current uDeploy collector is not compatible with  that version.
am I right @tabladrum ? git4giri
305827234 @git4giri There's an open issue for that #1084  irvingoe
424579142 closing this issue as its a duplicate of #1084 rvema
260779133 https should not be the issue. Are you using a userid that has visibility to all the apps?
 tabladrum
261150437 yes..I am using the admin userid.
 Samriddhi1
261496208 I tried running the ucd collector and now i get this error:

2016-11-18 09:15:00,034 ERROR c.c.d.collector.DefaultUDeployClient - Error with
REST url: https://169.50.117.227:8443 /rest/deploy/application
2016-11-18 09:15:00,035 ERROR c.c.d.collector.DefaultUDeployClient - 404 /%20/re
st/deploy/application
 Samriddhi1
293632376 @Samriddhi1 
What UCD version you are using?
I think its issue with UCD version 6.2.x... as current uDeploy collector is not compatible with  that version.
am I right @tabladrum ? git4giri
305827234 @git4giri There's an open issue for that #1084  irvingoe
424579142 closing this issue as its a duplicate of #1084 rvema
"
[],,188947124,943,Fix NPE due to null JSON object.,2016-11-13 02:10:33,2018-09-18 14:38:40,closed,3,tabladrum,"260163965 LGTM
 satishc1
260353260 LGTM.. no dependency on any other PR.
 tabladrum
260360643 LGTM
 tabladrum
"
